passenger_count,mean_distance,mean_duration,rush_hour,VendorID_2
1,0.7794117647058824,9.047647058823529,0,False
1,0.5700000000000001,3.5084615384615385,0,True
1,1.0374193548387096,6.557258064516129,1,True
1,3.6,34.03,0,False
1,0.9522222222222223,8.42,0,False
2,1.1266666666666667,8.01,0,True
1,1.1295454545454546,13.024545454545455,1,True
1,6.3133333333333335,13.633333333333335,0,False
1,1.5200000000000002,12.966666666666667,0,True
2,8.977058823529413,32.086470588235294,0,False
1,4.487,12.306999999999999,1,False
2,1.6,12.105,0,False
1,1.9278947368421053,14.039473684210526,0,True
1,3.1915162454873647,15.618194945848375,0,False
1,1.411333333333333,9.809333333333333,0,False
1,1.2595238095238095,10.07904761904762,1,True
3,1.3573333333333333,10.107666666666667,0,True
1,10.131388888888889,44.22,0,True
1,9.0,18.75,0,True
1,18.6575,41.2775,0,True
1,4.154999999999999,17.634999999999998,0,False
1,1.8719999999999999,10.264,1,True
1,0.5094285714285713,4.701428571428572,0,False
2,1.6496969696969697,17.614545454545453,1,False
2,0.791578947368421,5.88,0,True
1,4.343333333333333,20.683333333333334,0,False
1,1.574,14.895999999999999,1,True
1,0.6828947368421052,4.494473684210526,0,False
2,2.084285714285714,16.44214285714286,0,False
1,1.7023076923076923,11.19923076923077,0,True
6,0.8962162162162162,5.78918918918919,1,True
2,2.8866666666666667,21.939999999999998,0,True
1,2.9244444444444446,15.163333333333334,1,True
5,0.8346774193548387,4.848064516129032,1,True
1,2.84,20.383333333333336,0,True
1,1.7091666666666667,12.616666666666667,1,False
2,8.678571428571429,21.334285714285716,0,True
2,1.01,7.005128205128205,0,False
1,1.119,9.8095,0,True
6,2.479090909090909,20.273636363636363,1,True
1,3.1915162454873647,15.618194945848375,0,True
1,2.964,12.809999999999999,1,False
1,0.9544444444444444,7.589629629629629,0,False
1,2.68,10.93,0,True
2,2.052258064516129,11.855483870967742,0,True
2,1.4310344827586208,12.712413793103448,0,True
1,6.3725,25.4925,0,True
1,7.6,21.62,0,False
1,2.2155555555555555,10.632222222222222,0,True
1,2.608571428571428,17.687142857142856,1,True
1,0.799375,5.77875,0,True
1,3.1915162454873647,15.618194945848375,1,False
1,7.586666666666666,35.85666666666667,0,False
1,2.042857142857143,11.154285714285715,0,False
1,5.7,11.07,0,False
1,1.1935714285714287,8.437857142857142,1,False
1,1.7885714285714285,9.58,1,False
2,2.668,19.084,0,True
3,1.574,14.895999999999999,0,True
1,1.09,9.329736842105264,1,False
1,2.107,17.096,1,False
1,0.604,3.668,0,False
1,1.0057575757575756,6.108484848484848,1,True
1,10.131388888888889,44.22,0,True
2,1.568,13.088,0,True
2,1.93,12.760000000000002,1,True
5,10.012,35.016,0,True
1,1.3457142857142856,9.872142857142858,0,True
5,1.0229090909090908,8.365454545454545,0,True
1,1.1034210526315789,8.051052631578948,0,True
1,0.0,0.0,0,False
1,1.1294444444444443,9.980833333333333,0,True
1,1.342,23.14,0,True
1,2.8049999999999997,14.707500000000001,0,True
1,1.393888888888889,9.988333333333333,0,False
1,4.904999999999999,18.985,1,True
1,3.9574999999999996,14.93,1,False
2,6.365,34.39,0,True
1,4.62,18.593333333333334,1,False
3,2.01,9.696666666666667,0,True
1,1.0116216216216216,7.707567567567568,0,False
1,0.5816363636363636,4.194545454545454,1,False
5,0.5094285714285713,4.701428571428572,1,True
2,2.608571428571428,17.687142857142856,0,True
1,0.6828947368421052,4.494473684210526,1,False
1,3.5,22.92,1,False
1,1.1355555555555557,6.518518518518518,1,False
1,2.8600000000000003,19.119999999999997,1,False
1,0.6947826086956522,5.812173913043479,0,True
1,3.5140000000000002,23.09,1,False
2,1.1675,10.91625,0,False
1,2.525714285714286,15.268571428571429,0,False
1,1.0374193548387096,6.557258064516129,0,False
1,0.6016666666666667,4.660729166666667,0,True
2,0.9757777777777779,11.678444444444445,1,True
1,0.5986363636363636,4.583181818181818,0,False
1,0.8657692307692308,5.1,0,False
1,1.0374193548387096,6.557258064516129,0,False
4,2.1999999999999997,14.003333333333332,0,False
1,0.8999999999999999,6.277777777777778,0,True
1,0.7534615384615384,5.2924999999999995,0,False
1,0.9748837209302326,7.7372093023255815,0,True
2,1.6600000000000001,11.423333333333334,0,True
1,1.6228571428571428,12.304285714285713,0,True
1,10.905000000000001,76.87,0,True
1,4.542307692307692,15.218461538461538,0,False
5,18.375,56.43666666666667,0,True
2,1.2205714285714286,10.278,0,False
1,20.5,34.63,0,False
1,2.09,20.011666666666667,1,False
1,1.2165217391304348,8.711304347826086,0,False
2,0.9241176470588236,14.517352941176469,1,False
1,0.9643478260869565,7.888260869565218,0,False
1,2.9766666666666666,18.05333333333333,1,False
2,2.806,16.907999999999998,0,False
2,1.807142857142857,6.327142857142857,0,True
1,0.48666666666666664,3.498333333333333,0,False
1,3.1915162454873647,15.618194945848375,0,False
1,1.307037037037037,9.526296296296298,1,True
1,3.1915162454873647,15.618194945848375,1,False
1,2.254375,14.669375,0,False
6,3.53,20.43,0,True
1,1.5,12.28,1,False
5,1.0374193548387096,6.557258064516129,0,True
1,1.6821052631578948,15.102105263157895,0,False
1,0.9038888888888889,6.235555555555555,1,True
1,0.9299999999999999,5.41,0,False
1,0.72975,8.26775,0,False
1,1.568,13.088,1,False
1,3.02,13.75,0,True
2,1.6899999999999997,14.799999999999999,0,True
1,0.8865217391304349,5.691739130434782,1,False
1,0.943,10.432,0,True
1,2.474285714285714,19.304285714285715,0,True
1,7.56,19.564999999999998,1,True
1,0.84875,6.48875,1,False
1,1.2558064516129033,10.398387096774192,0,True
1,0.9285106382978724,7.659148936170213,0,False
1,0.6621428571428571,4.577857142857143,0,True
1,1.6576923076923078,11.669230769230769,0,False
1,1.261111111111111,11.748,0,False
1,1.916470588235294,11.307058823529411,0,True
1,1.1675,10.91625,0,False
1,11.1,88.75999999999999,1,True
3,2.0621428571428573,13.182857142857143,0,True
1,1.411111111111111,11.981111111111112,0,True
1,2.7,10.84625,0,False
1,16.18,46.325,0,True
1,1.3051219512195122,8.928536585365853,1,False
5,2.885,20.415,1,True
1,1.4269565217391305,9.09304347826087,0,True
1,0.7666666666666666,7.384166666666666,0,True
2,0.7666666666666666,7.316666666666666,0,False
2,0.5862499999999999,4.0912500000000005,0,True
1,3.3333333333333335,18.11,0,False
3,0.7512000000000001,4.7636,0,True
1,1.2442105263157894,6.859473684210527,1,False
5,1.4809090909090907,13.362727272727273,1,True
1,3.8207142857142857,19.339285714285715,0,False
1,6.343999999999999,17.462,0,True
1,1.4269565217391305,9.09304347826087,0,True
1,1.2458333333333333,10.115833333333333,1,False
1,0.69,3.1,0,True
2,3.7516666666666665,17.43,1,True
1,0.8944444444444445,5.764603174603175,0,True
1,1.5,14.477727272727272,1,True
1,1.4708333333333332,9.312083333333334,0,True
2,0.9757777777777779,11.678444444444445,1,False
1,0.8630434782608696,9.353478260869565,0,True
1,1.6625,16.490000000000002,0,False
1,3.2785714285714285,17.39,1,False
1,4.123333333333334,21.16,0,False
1,1.732,15.738,1,False
1,0.8484615384615384,8.561153846153845,0,False
2,0.981923076923077,8.055,0,False
3,2.7133333333333334,16.418333333333333,0,True
1,4.6240000000000006,17.002,0,False
6,0.943,10.432,1,True
1,3.7399999999999998,19.07875,0,False
2,2.0411111111111113,18.84222222222222,1,True
1,1.2030769230769232,17.91923076923077,0,True
1,0.9757777777777779,11.678444444444445,0,True
2,4.15,23.43,0,True
1,1.119,9.8095,1,False
1,1.8914285714285715,12.81,0,False
1,0.9705882352941176,8.368235294117646,1,False
1,17.86,43.577999999999996,1,True
1,6.75,27.965,0,False
1,2.58,19.293636363636367,0,True
1,0.5700000000000001,3.5084615384615385,0,True
1,1.6263636363636365,11.969090909090909,1,False
1,4.1,19.195,1,False
2,14.240000000000002,52.614999999999995,0,False
1,11.11,29.706,0,True
2,1.488,11.634,0,True
1,1.2163636363636363,11.115454545454545,0,False
2,1.23,4.55,0,True
2,1.3760000000000001,10.372666666666667,0,False
1,3.125,15.173333333333334,0,True
6,1.3258333333333334,8.134166666666667,1,True
5,3.0549999999999997,14.75,0,True
1,0.9956756756756756,7.319999999999999,1,False
2,2.419090909090909,17.978181818181817,0,False
1,2.066666666666667,16.386666666666667,0,False
3,0.72975,8.26775,1,True
2,2.0171428571428573,12.395714285714286,0,True
1,0.6791304347826087,8.208260869565217,1,False
1,0.825,7.4,1,True
1,0.8476923076923076,7.068461538461539,0,True
1,1.1154166666666667,8.53,0,True
2,0.8969230769230769,5.777692307692307,0,True
1,1.4830769230769232,10.333846153846155,0,False
1,0.9114814814814814,7.188148148148149,1,True
1,0.8814285714285715,7.250285714285714,0,False
2,0.6842424242424242,6.609696969696969,1,False
1,1.1297368421052632,9.176578947368421,1,False
1,1.9309999999999998,12.354,1,True
1,3.0066666666666664,22.856666666666666,0,False
1,2.3216666666666668,13.0575,1,False
1,0.5038095238095238,4.002857142857143,0,False
1,1.0833333333333333,7.0183333333333335,1,False
3,2.1277777777777778,14.282222222222222,0,False
1,27.97,50.37,1,True
2,9.8,28.17,1,False
1,0.9813888888888889,8.987777777777778,0,True
1,0.6866666666666668,7.2733333333333325,0,False
2,7.210000000000001,14.656666666666666,0,True
1,1.2316176470588236,13.529411764705882,0,False
1,0.8830769230769231,5.603076923076923,1,False
3,2.1075,15.916666666666666,0,True
1,1.0516666666666667,9.656666666666666,0,True
1,1.4741666666666666,11.185555555555556,1,True
1,0.7,4.97,0,False
1,0.9922950819672132,10.048196721311477,0,False
1,0.5097916666666666,6.574375,0,False
1,1.3257692307692308,13.116538461538461,1,False
1,1.4741666666666666,11.185555555555556,0,True
3,2.669166666666667,21.25166666666667,0,True
1,1.9735294117647058,12.711764705882352,0,True
1,1.8399999999999999,16.369999999999997,0,False
1,1.99,12.58,0,False
3,0.8602777777777777,10.688333333333333,1,True
2,5.573333333333333,27.736666666666665,0,False
1,4.05,22.143333333333334,0,True
5,1.82875,14.338750000000001,0,True
1,2.186666666666667,11.183333333333332,0,True
2,0.8047916666666667,5.7785416666666665,1,True
3,1.5530769230769232,13.427692307692308,0,False
1,1.1746666666666667,9.623999999999999,1,False
1,3.685,17.27,0,True
2,1.0263461538461538,9.357307692307693,0,True
1,0.9513513513513514,5.147027027027027,0,True
1,0.841,9.517999999999999,0,True
1,1.0047368421052632,9.111578947368422,0,True
2,2.1242857142857146,10.674285714285714,1,True
2,0.9964999999999999,6.277833333333334,1,True
1,1.3566666666666667,14.866666666666667,0,True
1,0.6947826086956522,5.812173913043479,0,False
1,1.775,6.23,0,True
2,0.9008333333333334,10.880416666666667,1,False
2,0.7782352941176471,6.504705882352941,0,True
1,0.8309375,8.104375,1,True
5,1.27,7.3500000000000005,1,True
1,5.632,19.387999999999998,0,False
1,1.3418181818181818,9.104545454545455,0,True
4,0.7782352941176471,6.504705882352941,1,True
1,2.525714285714286,15.268571428571429,0,True
1,0.8830769230769231,5.603076923076923,0,False
1,1.9100000000000001,7.831666666666667,0,True
1,0.9114814814814814,7.188148148148149,0,True
1,4.3566666666666665,28.180000000000003,1,False
6,1.66,9.423333333333334,1,True
5,3.7733333333333334,23.758333333333336,1,True
1,10.15,19.915,1,False
1,2.5294117647058822,13.589411764705883,1,False
2,0.9359090909090909,7.109999999999999,0,False
1,3.278,15.062999999999999,1,True
1,0.9544444444444444,7.589629629629629,0,True
1,1.4311764705882353,7.469411764705882,1,False
1,0.7534615384615384,5.2924999999999995,0,True
1,1.3381818181818181,9.497272727272728,0,False
1,10.601590909090909,42.07954545454545,0,False
1,2.0,15.066666666666668,0,False
1,3.65,16.75,0,True
2,1.2666666666666666,9.131111111111112,0,True
2,2.186666666666667,11.183333333333332,1,True
1,3.1915162454873647,15.618194945848375,0,False
1,1.8,7.503333333333333,0,False
1,2.1,20.22,1,True
1,1.8457142857142856,11.725714285714286,1,True
1,2.5566666666666666,16.955555555555556,0,True
1,0.978235294117647,6.158235294117647,1,True
2,3.064,19.07,0,False
1,3.8766666666666665,28.563333333333333,0,False
2,4.00875,20.105,1,True
1,1.29,8.22,0,True
1,1.3885714285714283,12.604285714285714,0,False
1,0.9544444444444444,7.589629629629629,0,True
1,0.99,9.214285714285714,1,False
1,8.33,34.70333333333333,0,False
1,2.822,18.608,1,True
1,4.506,24.232,0,False
1,0.8345,6.94,0,True
5,1.426875,12.5825,0,True
1,1.32,10.104666666666667,0,True
4,1.927741935483871,12.153870967741934,0,True
1,1.3384615384615384,6.3342307692307696,0,False
1,1.411333333333333,9.809333333333333,0,True
1,4.0,11.37,0,False
1,0.6016666666666667,4.660729166666667,0,True
2,2.562727272727273,18.87909090909091,0,True
2,1.0374193548387096,6.557258064516129,0,True
1,1.1538461538461537,10.950769230769232,0,True
1,1.9900000000000002,10.840434782608696,0,True
1,0.9114814814814814,7.188148148148149,0,False
1,2.0327272727272727,13.17,1,False
1,3.58,24.7,0,True
1,1.8992857142857142,15.248571428571429,0,True
1,18.5712,59.5964,0,True
2,1.2926923076923076,7.273461538461539,0,True
1,5.2,32.38,1,False
6,1.4705882352941178,13.03,0,True
1,2.3992307692307695,18.253846153846155,0,True
1,0.7033333333333334,4.756060606060606,0,False
2,2.0621428571428573,13.182857142857143,1,False
1,4.13,14.715,0,True
1,1.2128571428571429,10.922380952380953,0,False
1,1.9271428571428573,14.930000000000001,1,False
2,2.388,14.768,0,False
2,1.8359999999999999,14.122,0,False
5,2.48625,16.7975,0,True
2,0.714,5.309333333333333,0,True
1,2.714,19.47,1,False
1,11.57,25.65,0,True
1,1.1402083333333333,7.668125,0,False
2,0.7476190476190476,4.5842857142857145,1,True
1,1.03,11.898571428571428,0,True
1,7.7,35.65,0,False
1,5.199999999999999,15.815000000000001,0,False
6,1.4830769230769232,10.333846153846155,1,True
1,1.3980000000000001,9.23,1,True
3,0.628974358974359,4.2125641025641025,1,True
1,1.2165217391304348,8.711304347826086,0,False
1,1.1223076923076922,7.037307692307692,0,False
1,2.38,14.325,1,False
1,1.855,15.15,0,False
1,2.072,9.924,0,False
5,0.9813888888888889,8.987777777777778,0,True
1,1.911111111111111,13.797222222222222,1,False
1,0.8635714285714285,6.4750000000000005,1,True
1,3.1915162454873647,15.618194945848375,0,False
1,3.1915162454873647,15.618194945848375,1,True
2,1.43,7.13,0,True
1,1.2333333333333334,5.953333333333333,0,True
1,0.9,8.28,1,False
5,7.73,29.98,0,True
6,18.49,47.61333333333334,1,True
1,3.5033333333333334,18.323333333333334,1,True
2,2.268333333333333,17.028333333333332,1,False
1,0.9922950819672132,10.048196721311477,1,False
1,9.2,38.07,0,False
3,0.6377777777777778,5.619444444444444,0,False
4,5.9030000000000005,25.872000000000003,0,True
1,0.928695652173913,8.094347826086956,0,False
3,1.1982926829268292,6.242682926829269,0,False
1,3.38,18.903636363636362,1,False
2,0.0,0.02,0,True
1,3.314,23.506,1,True
1,1.7733333333333334,16.206,1,False
1,1.0627777777777778,8.095555555555556,0,False
1,0.0,0.0,0,False
1,1.3666666666666665,7.8,1,False
1,0.5971428571428571,6.124285714285714,0,False
1,1.2999999999999998,8.716666666666667,0,False
1,0.9797619047619047,8.670714285714286,0,False
3,2.871,17.027,0,False
6,4.3,15.8,0,True
1,2.46,14.125,0,True
2,1.1046153846153848,5.825384615384616,1,False
1,0.71,7.323809523809524,0,False
5,2.1383333333333336,13.638333333333334,0,True
1,1.3713636363636363,10.403636363636364,1,False
1,0.8944444444444445,5.764603174603175,1,False
2,3.638333333333333,36.9,0,True
1,1.916470588235294,11.307058823529411,0,True
1,3.1915162454873647,15.618194945848375,0,True
1,9.7,29.63,0,False
1,2.38625,14.283750000000001,1,True
2,1.3457142857142856,9.872142857142858,0,True
1,1.3667647058823529,9.459411764705882,1,True
1,1.395,10.807619047619047,1,True
1,0.9797619047619047,8.670714285714286,0,False
1,0.9909375,7.9140625,0,True
1,0.7531818181818182,5.8568181818181815,0,True
3,0.7782352941176471,6.504705882352941,0,True
2,0.9453333333333334,5.211333333333333,1,False
1,0.7033333333333333,8.763333333333334,0,True
1,11.034,43.6,0,True
1,2.1075,15.916666666666666,0,True
1,0.7937037037037037,5.385555555555555,0,True
1,4.098,11.386,1,True
2,1.2285365853658536,9.378536585365854,1,True
1,0.9241176470588236,14.517352941176469,0,True
1,0.9241176470588236,14.517352941176469,0,True
1,2.5483333333333333,15.038333333333334,0,True
2,3.1300000000000003,19.538333333333334,1,False
1,7.03,31.55,1,True
1,6.359999999999999,25.240000000000002,1,True
2,5.201666666666667,23.138333333333335,0,False
2,0.8944444444444445,5.764603174603175,0,True
2,2.4425,16.612499999999997,0,True
1,1.9245,11.4745,0,False
1,1.1664999999999999,8.757,0,False
1,1.4125,10.59375,0,False
1,1.5394117647058825,7.579411764705882,0,True
1,1.3667647058823529,9.459411764705882,1,False
6,3.325,15.594999999999999,0,True
1,2.42375,17.21375,0,False
1,2.481666666666667,20.226666666666667,1,True
2,1.3463636363636364,12.511818181818182,0,False
2,1.0254761904761904,9.001666666666667,0,False
1,3.4725,29.447499999999998,0,False
1,2.623333333333333,15.15,0,True
1,1.3688,6.6432,1,True
1,1.002,7.3740000000000006,0,True
1,8.26,39.92,0,True
1,9.123333333333333,21.27,0,False
1,1.3573333333333333,10.107666666666667,0,True
1,0.5097916666666666,6.574375,0,True
3,7.432222222222222,24.9,0,True
1,1.0263461538461538,9.357307692307693,1,True
1,1.3713636363636363,10.403636363636364,0,False
1,1.1385714285714286,12.424,1,False
6,0.978235294117647,6.158235294117647,1,True
1,1.455,8.8675,1,True
1,0.25333333333333335,3.1300000000000003,0,False
1,3.7750000000000004,24.775,1,True
1,7.295,38.47,0,False
1,1.9,15.370000000000001,1,False
1,2.8816666666666664,20.723333333333333,0,True
1,2.7,7.92,0,True
1,1.8399999999999999,16.369999999999997,1,True
1,1.7733333333333334,16.206,0,False
1,0.8322857142857143,8.524857142857144,1,True
1,1.3760000000000001,10.372666666666667,0,True
1,1.3257692307692308,13.116538461538461,1,True
1,1.449090909090909,10.625,0,True
2,0.7033333333333334,4.756060606060606,1,False
